timestamp,left_x,left_y,right_x,right_y
1765048134.1968973,0.34230728149414064,0.5436952710151672,0.45060136914253235,0.526821780204773
1765048134.214461,0.34304105639457705,0.5431878805160523,0.4498567521572113,0.5270408749580383
1765048134.2641263,0.3599889099597931,0.5348239183425904,0.46593096256256106,0.5191403865814209
1765048134.2794142,0.3604238033294678,0.5346586465835571,0.4658013105392456,0.519558310508728
1765048134.324762,0.3755096971988678,0.5339219093322753,0.47327032685279846,0.5176522970199585
1765048134.3425832,0.37536503076553346,0.5338560581207276,0.47371472120285035,0.5179087162017822
1765048134.39192,0.4033289313316345,0.5272627234458923,0.49565343260765077,0.5181278228759766
1765048134.4066346,0.4035684704780579,0.5279400467872619,0.4875728368759155,0.5197295784950257
1765048134.4624054,0.42609930634498594,0.51956205368042,0.5374493956565857,0.5073206961154938
1765048134.4721367,0.4256479322910309,0.519871711730957,0.5384474754333496,0.507111656665802
1765048134.533216,0.45159768462181094,0.5130853176116943,0.5648154377937317,0.4997979402542114
1765048134.5520582,0.452502566576004,0.5131993889808655,0.5651648640632629,0.5005654036998749
1765048134.6000173,0.47420069575309753,0.5089353561401367,0.5873981952667237,0.49787800908088686
1765048134.6195714,0.47364689111709596,0.5093052744865417,0.5870260119438171,0.4984684407711029
1765048134.6629958,0.4928282618522644,0.5043487191200257,0.607533848285675,0.49432570338249204
1765048134.6802702,0.49311322569847105,0.503649091720581,0.6075189471244812,0.4945339024066925
1765048134.7369382,0.5093613564968109,0.5054602801799775,0.6250426888465881,0.4930615842342377
1765048134.7435503,0.5093166410923005,0.5050267100334167,0.6252240657806396,0.4930849850177765
1765048134.7897372,0.5299866437911988,0.5048525154590606,0.6433198094367981,0.4942798733711243
1765048134.81512,0.529661238193512,0.5042211830615997,0.6436118721961975,0.4945570945739746
1765048134.8627298,0.5482261776924133,0.5059131622314453,0.6583235263824463,0.4945637285709381
1765048134.8748918,0.547939133644104,0.5057492673397064,0.6594690442085266,0.4933221399784088
1765048134.9337857,0.5632971882820129,0.5035398006439209,0.6788915872573853,0.49211008548736573
1765048134.952302,0.562595808506012,0.5031558156013489,0.6791855454444885,0.49284384250640867
1765048135.001179,0.5840152621269226,0.5051343202590942,0.7004426836967468,0.4940508008003235
1765048135.014529,0.5845650911331177,0.5052424073219299,0.6998404383659362,0.4934711217880249
1765048135.0635805,0.6048765659332276,0.5078660070896148,0.7194298505783081,0.4959172666072845
1765048135.0796883,0.605611515045166,0.5076839983463287,0.7190782904624939,0.49532378315925596
1765048135.125473,0.6201863050460815,0.5112564146518708,0.7379355549812316,0.4978582799434662
1765048135.1438909,0.6198062419891357,0.5114484846591949,0.7379505157470703,0.4969569563865662
1765048135.191979,0.6412008762359619,0.5088489770889282,0.7584632873535156,0.49863876700401305
1765048135.2042553,0.6406474947929383,0.5091865658760071,0.7591560244560241,0.4988050639629364
1765048135.2631652,0.6539674282073975,0.5123903095722199,0.7736917972564697,0.5007376253604889
1765048135.2702274,0.6542476415634155,0.5129468083381653,0.7737492680549621,0.49980731010437013
1765048135.3405902,0.6639188528060913,0.5147391796112061,0.7855541348457337,0.5056384325027465
1765048135.3540492,0.6647620677947998,0.5148629307746887,0.7862415790557862,0.5055759072303772
1765048135.3972087,0.6737148523330688,0.5168455004692077,0.7931826829910278,0.5057424306869507
1765048135.4102387,0.6731306672096252,0.5168248534202575,0.793429434299469,0.5053377449512482
1765048135.4639707,0.6751107573509216,0.515930688381195,0.7960115551948548,0.5037965536117553
1765048135.478962,0.6759497642517089,0.5158796548843384,0.796277642250061,0.5029190421104431
1765048135.5253294,0.6761706233024597,0.5162497639656067,0.7969434261322021,0.5026552021503449
1765048135.551358,0.6762624979019165,0.5162004947662353,0.7971110582351685,0.5025971293449402
1765048135.5897667,0.6728163123130798,0.5157329797744751,0.7925203323364258,0.5031722486019135
1765048135.6095912,0.6735582113265991,0.5156669616699219,0.7931604266166687,0.5025368928909302
1765048135.6555364,0.6605191469192505,0.5140602469444275,0.7808667182922363,0.5024111688137054
1765048135.679532,0.6608839750289917,0.5140715479850769,0.7807377576828003,0.5020316660404205
1765048135.7414997,0.6473173260688782,0.509552788734436,0.7646277904510498,0.49818570017814634
1765048135.7511775,0.6467807412147522,0.5096731364727021,0.7638957858085632,0.4983986854553223
1765048135.7978992,0.6188436269760131,0.5056904017925262,0.740932047367096,0.49534592032432556
1765048135.820882,0.6185665607452393,0.5066400229930877,0.7406595110893249,0.4950945019721985
1765048135.8643212,0.5994203090667725,0.50655238032341,0.715721321105957,0.49501368403434753
1765048135.8795168,0.5985759377479554,0.5057087719440461,0.714227271080017,0.49535709619522095
1765048135.9252968,0.5820144534111023,0.5105676531791687,0.6839825272560119,0.502262967824936
1765048135.9443958,0.5821199536323547,0.5106713652610779,0.6816337704658508,0.5017453610897065
1765048135.9895878,0.5501372694969178,0.5093227982521057,0.6580697774887085,0.5013619184494018
1765048136.007199,0.5477396488189697,0.5090044736862183,0.6546751737594605,0.5015049576759338
1765048136.078385,0.526165771484375,0.5077765941619873,0.6331005215644836,0.5030395984649658
1765048136.098653,0.5242177248001099,0.5078722774982453,0.6315079927444458,0.5031421899795532
1765048136.1336215,0.49704100489616393,0.5094331979751587,0.6039642691612244,0.5048199236392975
1765048136.158209,0.4963687300682068,0.5095635294914246,0.604255485534668,0.5049250721931458
1765048136.1977582,0.47119600176811216,0.5106405019760132,0.580400824546814,0.5067405104637146
1765048136.210382,0.47010722756385803,0.5101999521255494,0.5778261065483093,0.5064808309078217
1765048136.2676215,0.4491324722766876,0.5125396966934204,0.5591503024101258,0.5082718551158905
1765048136.2786102,0.44889718294143677,0.5119472742080688,0.5588187217712403,0.5085209608078003
1765048136.328287,0.432588666677475,0.5113210678100586,0.5470150470733642,0.506602942943573
1765048136.3445873,0.43458802700042726,0.5115458726882934,0.5466257691383362,0.5073830485343933
1765048136.3895698,0.42611071467399597,0.5102042019367218,0.536897349357605,0.5030406653881073
1765048136.4139292,0.4269777536392212,0.5105684518814086,0.5366166830062866,0.5034189820289612
1765048136.4690573,0.42107613682746886,0.5098523378372193,0.5319748163223267,0.5019034683704376
1765048136.4874258,0.4215887010097504,0.5103237867355347,0.5314429044723511,0.5027900516986847
1765048136.546377,0.42069016098976136,0.5100351691246032,0.5307037591934204,0.5031132996082306
1765048136.556088,0.4206581234931946,0.5101539015769958,0.5306887030601501,0.5030516147613525
1765048136.5965376,0.4213011205196381,0.5108158826828003,0.5323713541030883,0.5052421927452088
1765048136.615648,0.42190547585487365,0.5110413193702698,0.5322991728782653,0.505052238702774
1765048136.6666875,0.4252179741859436,0.5107669711112977,0.5359267592430115,0.5052601873874665
1765048136.6837611,0.42579545378684996,0.5107654750347137,0.5356585144996643,0.5049998521804809
1765048136.72487,0.42649726271629335,0.509686005115509,0.5365248203277588,0.5035179615020752
1765048136.7374046,0.42660419940948485,0.5096646845340729,0.5364545106887817,0.5040876805782318
1765048136.7881565,0.4274901390075684,0.5077655434608459,0.5377697229385376,0.5008885204792023
1765048136.8124528,0.42763651013374326,0.5079541742801666,0.5378900170326233,0.500978434085846
1765048136.8718245,0.42841124534606934,0.5029410123825073,0.539345920085907,0.49581719040870664
1765048136.8873525,0.4285107314586639,0.5033163547515869,0.5388282895088196,0.49640034437179564
1765048136.9337738,0.4295003831386566,0.4990462064743042,0.540315854549408,0.49179196953773496
1765048136.956218,0.42952570915222166,0.49969438910484315,0.5399240970611572,0.4917908668518066
1765048136.998294,0.4306518256664276,0.4957951784133911,0.5412876844406128,0.48880425095558167
1765048137.018463,0.4304023265838623,0.49602275490760805,0.5411513447761536,0.4889903426170349
1765048137.0677397,0.43165871500968933,0.4952639162540436,0.5419214010238648,0.4869791746139526
1765048137.0794227,0.43220447301864623,0.49538902640342714,0.5417097687721253,0.4868086099624634
1765048137.1277266,0.4324141263961792,0.49424160122871397,0.5418997526168823,0.48783535361289976
1765048137.1438768,0.43273991346359253,0.49424648880958555,0.5418810367584228,0.4879352688789368
1765048137.1897006,0.4336618185043335,0.4931747853755951,0.5447598695755005,0.48604620695114137
1765048137.203583,0.43393526077270506,0.4934995770454407,0.544748854637146,0.48619175553321836
1765048137.2705216,0.4347485065460205,0.49252319931983946,0.545359981060028,0.4847703754901886
1765048137.2893946,0.4347507655620575,0.492512184381485,0.5452704787254333,0.484721177816391
1765048137.3335054,0.4360535562038422,0.49221481680870055,0.5473245263099671,0.4846307814121246
1765048137.3530679,0.43580836057662964,0.49225673675537107,0.5472906827926636,0.48499213457107543
1765048137.3978674,0.43679670691490174,0.49245648384094237,0.5477126717567444,0.4848518133163452
1765048137.4166062,0.4367649257183075,0.49235543608665466,0.547657024860382,0.4848874628543854
1765048137.4696043,0.4370050013065338,0.49211217761039733,0.5483954668045044,0.48488394618034364
1765048137.4840732,0.43711495995521543,0.49196999669075014,0.5483176231384277,0.4850447356700897
1765048137.526759,0.43815516829490664,0.49230090975761415,0.5491827130317688,0.48458648324012754
1765048137.5442457,0.4380930721759796,0.49227511286735537,0.5491190075874328,0.4846057891845703
1765048137.591766,0.44014704823493955,0.49185696244239807,0.5506202936172485,0.48354282379150393
1765048137.6084888,0.4400746762752533,0.492076700925827,0.5503997683525086,0.48366644978523254
1765048137.6710987,0.4421236991882324,0.4923452496528625,0.5521088242530823,0.48329122066497804
1765048137.6887867,0.4425171077251434,0.49249217510223386,0.5522502541542054,0.4833115994930267
1765048137.741654,0.4476225733757019,0.4951493263244629,0.5481682300567627,0.4871573805809021
1765048137.7539043,0.44785912036895753,0.4954039990901947,0.5485495209693909,0.48727977871894834
1765048137.7969072,0.4497781157493591,0.4969120740890503,0.5498624086380005,0.4889123201370239
1765048137.8144584,0.4502157688140869,0.4966584801673889,0.5496444582939148,0.48910723328590394
1765048137.8712635,0.4507573366165161,0.4951438903808594,0.5534249186515808,0.48652768731117246
1765048137.8794997,0.4505573272705078,0.49515625834465027,0.5533180236816406,0.4864236354827881
1765048137.9255035,0.45275099873542785,0.4946020066738129,0.5554790377616883,0.48518437147140503
1765048137.9443648,0.4537402272224426,0.49437966346740725,0.5562736630439759,0.485128915309906
1765048138.0054998,0.4497563481330872,0.49231478571891785,0.5564493417739869,0.48394941687583926
1765048138.0232372,0.4500745117664337,0.492235004901886,0.5573769211769104,0.48370862007141113
1765048138.0705318,0.4482876121997833,0.491341757774353,0.5571542739868164,0.484071159362793
1765048138.0826,0.44868856072425845,0.49140111804008485,0.5575349569320679,0.48415820598602294
1765048138.1410325,0.4490340888500214,0.49124868512153624,0.5579568147659302,0.4835274159908295
1765048138.1506858,0.44912165999412534,0.491154408454895,0.5585199475288392,0.4833056926727295
1765048138.1991248,0.4492318511009216,0.49066354632377623,0.5584147095680236,0.4831652045249939
1765048138.2160475,0.44925124645233155,0.4906042218208313,0.5585050344467163,0.4831075549125671
1765048138.2612038,0.4490084409713745,0.49046780467033385,0.558459484577179,0.4833305776119232
1765048138.2800064,0.44914093017578127,0.4905428528785706,0.5586437940597534,0.4830521047115326
1765048138.3261569,0.4495866596698761,0.4902618885040283,0.5586320996284485,0.4826951861381531
1765048138.3396063,0.44960870742797854,0.4902915358543396,0.5588230848312378,0.4826090633869171
1765048138.4087331,0.449987930059433,0.49033181071281434,0.5587495803833008,0.48258188366889954
1765048138.4227989,0.45008527040481566,0.4903478503227234,0.5589350461959839,0.48247944712638857
1765048138.4718232,0.4501713812351227,0.4906005859375,0.5588907718658447,0.4827843904495239
1765048138.48886,0.45028492212295534,0.49060304164886476,0.5590682864189148,0.48269674777984617
1765048138.5355275,0.449898898601532,0.4906157493591309,0.5589545607566834,0.4826492965221405
1765048138.5584958,0.4498791813850403,0.4905905842781067,0.558895754814148,0.4826618254184723
1765048138.5992343,0.4502529323101044,0.4900761365890503,0.5590762019157409,0.48248098492622377
1765048138.6163542,0.4499399960041046,0.4902431845664978,0.5590360879898071,0.48258124589920043
1765048138.6639707,0.4500616014003754,0.4900906443595886,0.5592332363128663,0.4826046168804169
1765048138.680151,0.45020238161087034,0.4900049865245819,0.5593133211135864,0.48249372839927673
1765048138.7337902,0.45039657354354856,0.48994589447975156,0.5594923973083497,0.48241451382637024
1765048138.7454555,0.45020325779914855,0.4899224817752838,0.5595271348953247,0.4824420571327209
1765048138.8042135,0.44997501373291016,0.4899193048477173,0.5597158432006836,0.48231019377708434
1765048138.8295732,0.4501929461956024,0.48992971777915956,0.5597346544265747,0.48228658437728883
1765048138.8730454,0.45005735754966736,0.4899525225162506,0.5599042892456054,0.482570606470108
1765048138.8899982,0.45013362169265747,0.4900414526462555,0.5599382042884826,0.4825060725212097
1765048138.934175,0.4500027060508728,0.4896074652671814,0.5602904200553894,0.48164026737213134
1765048138.9534545,0.4500612080097198,0.48957414627075196,0.5603295087814331,0.4817266225814819
1765048138.9987264,0.4501494526863098,0.48963470458984376,0.5605904817581177,0.4816891968250275
1765048139.022649,0.4500338673591614,0.4896265208721161,0.5605313658714295,0.48177631497383117
1765048139.0608482,0.4498303532600403,0.48948859572410586,0.5603781580924988,0.4817070782184601
1765048139.0761757,0.44995114803314207,0.48949567079544065,0.5604381322860718,0.4815794289112091
1765048139.1268992,0.44945555329322817,0.48950380086898804,0.5597140312194824,0.481665575504303
1765048139.1475654,0.44945438504219054,0.48943681716918946,0.5597097158432007,0.48171610832214357
1765048139.2079613,0.4495130658149719,0.48949265480041504,0.5596620678901673,0.4818139672279358
1765048139.2235835,0.44949222207069395,0.4894808828830719,0.5596496224403381,0.48185399174690247
1765048139.2743404,0.4495622992515564,0.48968138694763186,0.5595440983772277,0.4820703864097595
1765048139.2901697,0.44963618516922,0.4897659718990326,0.5595496654510498,0.48206745982170107
1765048139.334002,0.4492392659187317,0.4897907793521881,0.5592422962188721,0.4823845386505127
1765048139.3529816,0.4492663204669952,0.4898108124732971,0.5591424107551575,0.4824946641921997
1765048139.396046,0.4488381206989288,0.4895841121673584,0.5589352607727051,0.48211639523506167
1765048139.416265,0.44880298972129823,0.4895957112312317,0.5589446425437927,0.48215548396110536
1765048139.4617002,0.4487656235694885,0.48944258093833926,0.5588566184043884,0.48211167454719545
1765048139.4801612,0.4487316608428955,0.48946573138237,0.5588708996772767,0.48211612105369567
1765048139.5251963,0.4485770344734192,0.4895580649375916,0.5586710453033448,0.48205019235610963
1765048139.5438225,0.44864040017127993,0.4895834863185883,0.5587082266807556,0.4820243239402771
1765048139.6072936,0.4486208498477936,0.48971099257469175,0.5586000323295593,0.482237184047699
1765048139.6259224,0.4486046195030212,0.4896735310554504,0.5585959911346435,0.4822076439857483
1765048139.6777897,0.44842889308929446,0.4896832466125488,0.5585231781005859,0.4822662711143494
1765048139.6897674,0.44842286705970763,0.4895914912223816,0.5585275769233704,0.48223642706871034
1765048139.7342243,0.4482741832733154,0.4895832180976868,0.5585602283477783,0.48216248154640196
1765048139.751698,0.4483190834522247,0.48962793350219724,0.5585335969924927,0.4821366727352142
1765048139.7960992,0.4486694931983948,0.4897101402282715,0.5585661411285401,0.48208842873573304
1765048139.8170314,0.4486292004585266,0.48967447876930237,0.5585779190063477,0.4820319414138794
1765048139.8634517,0.4483251392841339,0.4896844208240509,0.5587013602256775,0.4819179892539978
1765048139.8810804,0.4482861042022705,0.4895664155483246,0.5587550520896911,0.48198137879371644
1765048139.9273603,0.4557882249355316,0.49390134811401365,0.5584954142570495,0.4863688230514526
1765048139.9441128,0.4557959854602814,0.4939418017864227,0.5588217616081238,0.48610223531723024
1765048140.013727,0.45648706555366514,0.49498920440673827,0.55589599609375,0.4879786133766174
1765048140.0221283,0.4564770579338074,0.495038366317749,0.5557339906692504,0.48791224360466
1765048140.0685313,0.45066739320755006,0.49219800233840943,0.5600988149642945,0.48449442386627195
1765048140.0779948,0.4511991560459137,0.49266097545623777,0.559976863861084,0.4844521403312683
1765048140.1328018,0.44981750249862673,0.491288822889328,0.5602515339851379,0.482574588060379
1765048140.15948,0.4497475504875183,0.49136531352996826,0.560232138633728,0.48249044418334963
1765048140.197667,0.4501384496688843,0.4906181633472443,0.5596741199493408,0.4828687489032745
1765048140.2165427,0.45018901228904723,0.49060811996459963,0.5596686601638794,0.48288034200668334
1765048140.2635198,0.45009716749191286,0.48958406448364256,0.560025441646576,0.4818327486515045
1765048140.2774963,0.4502186894416809,0.4897016167640686,0.5598964810371398,0.4817418336868286
1765048140.3474667,0.4502465546131134,0.4892262160778046,0.5598985195159912,0.48155773282051084
1765048140.3587615,0.45022848844528196,0.4890948414802551,0.559874665737152,0.4814983427524567
1765048140.4057941,0.4500092327594757,0.489188015460968,0.5598681092262268,0.4812524080276489
1765048140.4269388,0.4499654233455658,0.4891243755817413,0.5599076151847839,0.4812420606613159
1765048140.4780848,0.45026063919067383,0.4887980937957764,0.5599027872085571,0.4808252274990082
1765048140.4867597,0.4502556979656219,0.488785582780838,0.5599507689476013,0.48091310262680054
1765048140.5346537,0.4502074301242828,0.4886911571025848,0.5602023124694824,0.4808434784412384
1765048140.5533733,0.45025187730789185,0.488616806268692,0.560180401802063,0.4809021830558777
1765048140.5970335,0.4503685891628265,0.4887516021728516,0.5600662589073181,0.48102073073387147
1765048140.6149535,0.45033910870552063,0.48873518109321595,0.5601562619209289,0.48105629086494445
1765048140.662838,0.4504253566265106,0.48865660429000857,0.5602404594421386,0.4809077322483063
1765048140.686653,0.45043242573738096,0.4887981116771698,0.5602599263191224,0.4808997750282288
1765048140.741258,0.45050904154777527,0.48869763016700746,0.5600973486900329,0.48083266615867615
1765048140.7585626,0.4505734384059906,0.4886544644832611,0.5602113604545593,0.48083907961845396
1765048140.8084707,0.4505483329296112,0.48849654793739317,0.5600985527038574,0.48110492825508117
1765048140.8296323,0.45058934688568114,0.48847654461860657,0.5600080490112305,0.4808149814605713
1765048140.868388,0.45052050352096557,0.488460099697113,0.5602990031242371,0.4811338663101196
1765048140.8870876,0.4505416750907898,0.48852192163467406,0.5602954626083374,0.48115110397338867
1765048140.9316702,0.4507683217525482,0.4884641468524933,0.5607440710067749,0.4810868501663208
1765048140.9517035,0.45083261132240293,0.48834599256515504,0.5608844995498657,0.4812227725982666
1765048140.9981263,0.4569227874279022,0.48889572620391847,0.5662878155708313,0.4808443903923035
1765048141.0154088,0.45686880946159364,0.4888956367969513,0.5663111329078674,0.48063976764678956
1765048141.0632374,0.4628461360931396,0.48767910003662107,0.5718376994132995,0.4796321392059326
1765048141.082245,0.462798672914505,0.48765695095062256,0.5720741271972656,0.4795865476131439
1765048141.1398423,0.46494420170783995,0.48724583983421327,0.5744053602218628,0.4779542624950409
1765048141.1583116,0.46528918743133546,0.4872309386730194,0.5747160673141479,0.47801488637924194
1765048141.207635,0.4684887707233429,0.48681049346923827,0.575373113155365,0.4767488181591034
1765048141.2244153,0.46809530854225156,0.4866954445838928,0.5758995532989502,0.47636050581932066
1765048141.2700615,0.4683760404586792,0.4870511174201965,0.5766988873481751,0.4755949079990387
1765048141.2813053,0.46829819679260254,0.4871498107910156,0.5768745899200439,0.4757109820842743
1765048141.335552,0.46962061524391174,0.48691288828849794,0.577615249156952,0.47680492997169494
1765048141.3509016,0.4695648193359375,0.4868994474411011,0.5776548743247986,0.476606673002243
1765048141.4002652,0.4700835824012756,0.4866244912147522,0.5786396622657776,0.476592081785202
1765048141.4167552,0.4700730502605438,0.48675917387008666,0.5786503791809082,0.4766417801380157
1765048141.4603925,0.4707474410533905,0.4858900189399719,0.5794401168823242,0.4773026883602142
1765048141.4865785,0.4707867503166199,0.48607478141784666,0.5793590903282165,0.47723188400268557
1765048141.5490172,0.4705932140350342,0.48579308986663816,0.5797401309013367,0.4767503499984741
1765048141.5667317,0.47062172889709475,0.48582671880722045,0.5798014402389526,0.47687079906463625
1765048141.604649,0.4706202507019043,0.48566903471946715,0.5800196886062622,0.4772007346153259
1765048141.6246383,0.4707432448863983,0.4857050538063049,0.5800169110298157,0.4771232485771179
1765048141.6691892,0.46951461434364317,0.48591134548187254,0.5783560872077942,0.4770331919193268
1765048141.6879585,0.4694726765155792,0.48587783575057986,0.5782944083213806,0.47711551785469053
1765048141.732866,0.46970548033714293,0.48583107590675356,0.5780577778816223,0.47782438397407534
1765048141.7584217,0.46960906982421874,0.48602927327156065,0.5781017303466797,0.4777670383453369
1765048141.8051708,0.46927292346954347,0.48573514223098757,0.5782136201858521,0.47712740302085876
1765048141.8190193,0.46926735043525697,0.48578723669052126,0.5782064199447632,0.4772954940795898
1765048141.864126,0.46899125576019285,0.4857847034931183,0.5780426263809204,0.4772858679294586
1765048141.8815098,0.4689821422100067,0.48579113483428954,0.5780100703239441,0.47713945508003236
1765048141.9399414,0.46889286041259765,0.48556511402130126,0.5783146858215332,0.4769952356815338
1765048141.9575243,0.46884735822677615,0.48565719127655027,0.5783384084701538,0.4768937468528748
1765048142.0058537,0.4687017560005188,0.4855899095535278,0.5780667781829834,0.4773257911205292
1765048142.022538,0.4688290774822235,0.485581237077713,0.578001606464386,0.4773693740367889
1765048142.0691352,0.46888569593429563,0.48547557592391966,0.5782440185546875,0.47708173990249636
1765048142.083506,0.46889490485191343,0.4855473399162292,0.5783102989196778,0.4770865201950073
1765048142.1342478,0.46906489729881284,0.4855540096759796,0.5783037543296814,0.4772119462490082
1765048142.1540918,0.46902924180030825,0.48558778762817384,0.5783756613731384,0.4771953523159027
1765048142.1975937,0.46939629316329956,0.48540371656417847,0.5784137606620788,0.477161169052124
1765048142.2153134,0.4694261014461517,0.4853342831134796,0.5784464478492737,0.47717615962028503
1765048142.284083,0.4690610349178314,0.4855717599391937,0.5784263134002685,0.4764163553714752
1765048142.3046658,0.4690576076507568,0.48555406332015993,0.5783952593803405,0.4763089120388031
1765048142.3406415,0.4659890592098236,0.485303670167923,0.5763967275619507,0.4768778681755066
1765048142.3582094,0.4661073267459869,0.4854039788246155,0.5763490319252014,0.4766851425170898
1765048142.408317,0.465681916475296,0.48522999286651614,0.5759752631187439,0.47677664160728456
1765048142.4231582,0.4657652199268341,0.48533083200454713,0.5758731603622437,0.47653892636299133
1765048142.4694457,0.46556771993637086,0.485315203666687,0.5758211731910705,0.47613062262535094
1765048142.4924357,0.4655305325984955,0.4853287398815155,0.5759094595909119,0.4763482689857483
1765048142.534149,0.46548478603363036,0.48551103472709656,0.5761080145835876,0.4763821005821228
1765048142.5521047,0.4655193269252777,0.4855502963066101,0.5761121511459351,0.47624266147613525
1765048142.5978925,0.46559284925460814,0.4854823052883148,0.5757422804832458,0.47591111063957214
1765048142.6163194,0.4655803442001343,0.48543896675109866,0.5757696866989136,0.47595077753067017
1765048142.6840425,0.46526511907577517,0.48510358929634095,0.5755520820617676,0.4759667217731476
1765048142.6960895,0.4653134822845459,0.48518365025520327,0.5756026387214661,0.4759882867336273
1765048142.7449162,0.46495785713195803,0.4849588334560394,0.575508987903595,0.4759270966053009
1765048142.7601757,0.4649832248687744,0.4849888265132904,0.5754541039466858,0.4759106397628784
1765048142.8061304,0.46494781970977783,0.4843910038471222,0.5755578875541687,0.475632506608963
1765048142.824515,0.465027379989624,0.48444550633430483,0.5754032611846924,0.475615131855011
1765048142.8694422,0.460887211561203,0.4846431016921997,0.5716451287269593,0.47520596385002134
1765048142.8957531,0.4608286440372467,0.4845768213272095,0.5714716911315918,0.4752315402030945
1765048142.9422207,0.46054455637931824,0.48458728194236755,0.5711533427238464,0.4749279797077179
1765048142.9528584,0.4606237828731537,0.4846250653266907,0.5710148811340332,0.4750876486301422
1765048143.0012953,0.46034727692604066,0.4842395782470703,0.5710564255714417,0.4750695705413818
1765048143.0193112,0.46039449572563174,0.4842844784259796,0.570857584476471,0.47515279054641724
1765048143.0855832,0.4598939955234528,0.48415470123291016,0.5694888591766357,0.47666329741477964
1765048143.095878,0.45996248722076416,0.48399946093559265,0.5692341923713684,0.47670299410820005
1765048143.1419394,0.45976142287254335,0.484269517660141,0.5692357420921326,0.47661187648773196
1765048143.1593845,0.4600524306297302,0.4842381298542023,0.5690916180610657,0.47659764885902406
1765048143.2049558,0.4595954418182373,0.48434855341911315,0.5695175528526306,0.476323401927948
1765048143.2244425,0.4597782075405121,0.48403939604759216,0.5692507863044739,0.476567280292511
1765048143.269769,0.45951080322265625,0.48407661318778994,0.5693592190742492,0.47627207040786745
1765048143.2878964,0.45968599915504454,0.4839631974697113,0.5692398428916932,0.47629290223121645
1765048143.3412845,0.4595713555812836,0.4841167747974396,0.5694605827331543,0.4762066721916199
1765048143.3523817,0.459717720746994,0.48404875993728635,0.5692042469978332,0.4763651371002197
1765048143.3986235,0.4594733059406281,0.4841498017311096,0.5695258498191833,0.4760881543159485
1765048143.414883,0.4597746074199677,0.48398796916007997,0.5694501876831055,0.47621301412582395
1765048143.485924,0.4595622181892395,0.48380072712898253,0.5691880941390991,0.47603822946548463
1765048143.4960394,0.4596943914890289,0.4837320029735565,0.5690700054168701,0.4758497655391693
1765048143.5412676,0.4597258687019348,0.4836405873298645,0.568830943107605,0.4757491946220398
1765048143.563355,0.45978460311889646,0.48365808129310606,0.5688785076141357,0.47572979927062986
1765048143.6047323,0.45938469767570494,0.48364860415458677,0.5688571453094482,0.47569980621337893
1765048143.618319,0.4595241129398346,0.4836914300918579,0.5688747644424439,0.47568548917770387
1765048143.6691737,0.45939157605171205,0.4839262843132019,0.5686052441596985,0.4760211527347565
1765048143.6866972,0.4593783438205719,0.4839857041835785,0.568575131893158,0.4759147346019745
1765048143.739828,0.45921910405158994,0.48369288444519043,0.5684168577194214,0.47606279850006106
1765048143.7510655,0.45927011370658877,0.48361063599586485,0.5685069561004639,0.47591267228126527
1765048143.7979758,0.4592506349086761,0.4834284782409668,0.5682462692260742,0.4758115291595459
1765048143.8163538,0.4592293739318848,0.48339086174964907,0.568187153339386,0.47572816610336305
1765048143.8785832,0.4591361939907074,0.4840901017189026,0.5680214047431946,0.4757292330265045
1765048143.8940513,0.45920711755752563,0.48442756533622744,0.5677303791046142,0.47594691514968873
1765048143.9423056,0.46643964648246766,0.4892275333404541,0.5647563219070435,0.48130897879600526
1765048143.960108,0.465415894985199,0.489469313621521,0.5646516442298889,0.48079410195350647
1765048144.0056658,0.4655690133571625,0.4897229313850403,0.5649227857589721,0.48089146614074707
1765048144.0230753,0.4657237589359283,0.49006497859954834,0.5649087071418762,0.4808279454708099
1765048144.0692925,0.45786997079849245,0.4861511945724487,0.5662757515907287,0.47753751277923584
1765048144.0962167,0.45801031589508057,0.48592848181724546,0.5662143349647522,0.4776122272014618
1765048144.1333938,0.4567746579647064,0.4857082009315491,0.5660641193389893,0.47668327689170836
1765048144.1508753,0.4567519068717957,0.4856440544128418,0.5661390781402588,0.4768315672874451
1765048144.2192578,0.4529944181442261,0.4830964207649231,0.5634546160697937,0.4766232967376709
1765048144.2347455,0.4530487656593323,0.4833520233631134,0.5636017084121704,0.476663863658905
1765048144.253157,0.45313904285430906,0.4833877682685852,0.5635590195655823,0.4765815377235413
1765048144.277795,0.4478762924671173,0.48331400752067566,0.5555551052093506,0.47518969178199766
1765048144.3439937,0.4460641980171204,0.482973575592041,0.5537470698356628,0.4758764743804932
1765048144.3596852,0.44593566060066225,0.4828981816768646,0.5536834955215454,0.47578850388526917
1765048144.4051785,0.4457617044448853,0.4828190207481384,0.5521464228630066,0.4758086383342743
1765048144.425907,0.4457732319831848,0.4828863859176636,0.5521669507026672,0.47575569748878477
1765048144.4736335,0.44522478580474856,0.4823515474796295,0.5517576336860657,0.4758934020996094
1765048144.4921067,0.4452225208282471,0.482288783788681,0.551823091506958,0.4759091854095459
1765048144.533136,0.4452321469783783,0.4828313648700714,0.5516574263572693,0.47534801363945006
1765048144.550653,0.44501287341117857,0.48256534337997437,0.5515158772468567,0.475541889667511
1765048144.613008,0.44436039924621584,0.4824550271034241,0.5509892344474793,0.4755396068096161
1765048144.6401522,0.4444441914558411,0.4824517548084259,0.5510301351547241,0.4755825102329254
